Daily_Return,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,Momentum_10,Rolling_Volatility_20
0.0016464253473824817,-0.00098273300497079,0.00027713584624578197,0.0007064836196630293,0.0003112844391831896,0.0007857700820144114,0.0008151178317513532,0.0004297907116383569
0.00023072414079946876,-0.0008070307542585644,-9.42748547371494e-05,0.0001623111380194958,-0.0005381620566790409,5.99156771375227e-05,0.00041422390352427625,-0.00010273737904324439
-0.0002050896009467552,-0.0012306166717298227,-0.0007955384834960838,1.940385651398095e-05,-0.0004648461212802489,-0.0004934824379248306,0.0003778478452255189,-0.00011367947671897634
-0.00013633454887952787,-0.0013408958832015739,-0.00030503197527900256,0.0002652528339317812,-0.000286030200901856,0.0002360723353329115,0.00010282816893332161,-0.00069083378329153
0.00031265028077098706,-0.00042069979261985275,-0.0005120281078304959,0.000269137565755748,-0.0002809892435400881,0.0005140458446042122,0.0004563701021537435,-0.00010150982418551294
0.000783546440782279,7.640591763059319e-05,-0.00027285231119415787,0.0001605915054661436,-4.6768694634802414e-05,2.5546920945809225e-06,0.0002368731326834044,-0.0006061204233151705
0.000545850594412934,-3.815533484672107e-05,0.00031243956180225784,0.0002236364237971878,-0.0003202399546005339,4.958534782231138e-05,0.0001853781305291151,-0.0005502464483766266
-0.0007926100771045692,-0.0003504048342277103,-0.0007123730733530054,0.00027294402290235596,-0.0006554118121379261,0.00018954182954359004,-0.00018039583164431775,-0.0012419836955370705
0.0002898877742636219,-0.0007003604891458766,-0.0006218025686475831,0.0003648001006474393,-0.0006206879878174972,0.0003244501661974965,0.0009318677752540272,-0.00036108231420519705
-0.0014182148787854358,-0.00013431861617791294,7.901507774163283e-06,0.0007025589963428084,2.609602273423718e-06,0.0014422694197007827,-0.00017172037363322239,0.001356267514770388
-0.001553201074321195,-0.0002932817477113091,-0.0007009404511256136,0.00048123005698267224,-0.0003016081657651624,0.0004891794982764091,0.0010704627009920779,0.0007036887242406403
0.001040346114936544,0.0006797467418927143,-0.00016028709235772933,0.0006849063684284213,-0.00030499045913836095,0.001936238965996984,0.0006668362577582396,0.0007841237376934953
-0.0015463389503417358,-6.165293891959863e-05,0.0003288124668691061,-0.0005649233814433852,0.0008972990637533143,0.0003291872907919869,0.00020678393447667577,0.0004928273094484887
0.00018409005226522945,-0.0009579309004419148,-0.0013107165734295347,-0.0006216741586943789,-0.0005138558621356757,-0.00030824653877890975,-0.002850142804726706,-0.0008787106571981505
-0.0002546024677255526,-0.0008257442237077189,-0.0011761507660933601,0.00022545072093780726,-0.00013353431494424428,-0.0002396577947545561,0.00039206104306406574,-0.0009734123607590218
0.00040877518242530056,-0.0012008183762791918,-0.00162280278171493,0.0003154201569276894,0.0007651145360220837,-0.0006917155053303378,0.00038985146751166483,-0.0008825791278730391
0.001174119900159055,-0.0006231205946115734,-0.000988485268816285,0.0003590533867708578,0.0010214751032804213,-0.0007492310009914385,-2.6597323667470704e-05,-0.0006302010179622881
-0.0006510588466313862,-0.0009714707752498668,-0.0012748979627880475,-0.0003300369907171933,-0.0005940958398844453,0.00046714359074977743,-0.0021755183106124732,0.0006008440155362948
0.0011565643818894859,-0.00041244898989047026,-0.00020870888697896306,-0.0004884364432837871,0.0008403127504575555,4.587855177304334e-05,0.0001961054447000986,-0.0005773047415919024
-0.0024747911907409374,-0.0018950881915591688,0.00023309365869088528,-2.8393094641288974e-05,-7.564355170343387e-05,0.0004747757710593397,0.0005204051862938677,-0.0016520520660156686
-0.00011959435876629352,-0.0014347276196903114,0.00023384425844342216,0.0006164791617056421,-0.00011308161477352122,0.0030054329013384975,-0.0002749759786988373,0.0004799979028366825
-0.00013294763566753682,-0.002586498840643146,-0.0004318892484413698,-0.00024704181080643564,0.0005699757981767365,0.001250509169437192,0.00011302628483108883,2.547390891353929e-05
0.0016910251243847242,-0.001370032346252581,-0.0005834001875102672,0.00017242922243918842,1.9936956892732992e-05,9.019349905282512e-05,0.00023328978115151112,0.0006132625487623203
-0.0032372586311789895,-0.0016346032222787892,0.0005223882521648997,-0.0005541126455305759,-0.00016248823321101402,-0.001080568996065583,-0.0004517614479554349,-0.00030516664246051117
0.001611683587685843,-0.0005814294334011066,0.00042837228082514135,-0.00012423001647200466,0.0009181259245140957,0.0007670062759664979,-0.00024525395660269107,0.0007738339956129786
-0.002557978279090655,-0.0006588341582578434,-0.0010288271608286962,0.00018828264192064932,-0.00013029582735796474,-0.0027868339593850036,0.0002069873297574403,-0.0006323192539864655
0.0006216340366182446,-0.001464617280065347,-0.0013208714640641599,0.00021021349803935973,0.0003358813819844601,-0.0010027089015529032,-0.00034206221898745785,-0.0009696830683990741
0.0005945007735965285,-0.001734249082563593,-0.0012978916535390293,-0.0006439452180139196,-6.036831597088299e-05,-0.00010633089468724335,-0.0015076402469664848,-0.0006728673510735126
0.00034167967409148506,-0.0007274289038371388,-0.0005429346994331352,3.60521456669977e-05,0.0003619249463160925,-0.00047624112067387825,0.0001553239356358091,-0.000995930281178649
0.0016128407850947418,-0.0006158219522479581,-0.0003924358469315657,0.00014433550300844183,0.000551322810764064,-0.00210387289303117,-0.00014760880157884508,-0.00044343831126633995
0.00034579117989575375,0.0002478755796286792,0.00017395174446377675,-3.5666115858239025e-05,0.0004423441241283082,0.0011190765046651748,0.0018145618021326926,-0.0011029233835884954
0.00025741240006821515,-0.0014382634199327285,-0.0008144962438932342,0.00018753947017839925,0.0006192049928252252,0.0009513854498571075,0.0006387088185473162,0.0001802005837331475
0.0006667338390314349,-0.0012640619524489337,-0.0005514943104778998,0.0004969035513084657,0.001591847285530569,7.702141657085303e-05,0.00033464751335602103,0.0007602621454509825
-0.0026070927896487623,-0.002187642704736949,-0.00014107319260941894,0.0005187564705450306,8.693966772222373e-06,-0.0023643737786631118,-0.0006519717233277323,5.754886829489581e-05
0.002658418638593354,-0.0002321428668376081,0.00058656726806509,0.0007335068301858245,0.0014069124918600403,-0.00019914939269707145,0.0013559196472359455,0.0008160094510387652
-0.0013665150919395551,-0.00029784561678678796,0.00020821739860446965,1.522691761481939e-06,0.0006969099111186584,-0.0009828669662100846,0.0007400065789404816,-6.976668494834626e-05
-7.340025024514033e-05,-0.0021987267605498967,0.0006620549021763763,5.250072587994204e-05,0.0008297201444331219,-0.0019635098815329577,-0.0018312391279561933,-0.0007605995926178557
-0.0014752468668271042,-0.0020706842822508257,-0.0010568271260204788,0.00046073328346782463,0.0009039052214380377,-0.0003377843270839623,-0.0002457558212883864,0.00012100894078528384
-0.001923827057851049,-0.0007615110221384142,0.0005865330709273977,0.0004870273051358998,0.0002831838127037556,-0.002175203796228559,0.00015802039478455691,0.0004813917713542951
0.0006745143053024237,4.1273554978839126e-05,0.0005494244342970786,0.00047836132974327653,0.0011754098325481085,0.0014243312987533491,0.0003496898480951401,-0.00024453991934598915
0.0002665769405922673,-0.0006408025289598235,-0.00032528424421820996,0.0003066203106855831,1.0001603531399979e-06,-0.0009781135871300107,-0.00015013469006407672,0.0004507912882651224
-0.0010844284643739112,-0.0018362733568059448,-0.0013926015299250455,4.5805181412114896e-05,-0.0005106161726255567,-0.0005212759557550714,-0.0010505567812708603,-0.00027890847388286217
0.0006027664594002136,-0.0023903129293040256,-0.0004471893856836763,0.0002452660311938884,-0.00033630579826710467,-0.0006343167747456215,-0.0014803470049039365,-0.000873204029858349
-0.0005009253388395975,-0.0013891177232342137,-0.00024252645162193358,0.0005337631495229127,-0.0004827310781035615,0.0006037680804865339,-0.00037726924521754094,-0.0010848899482100009
0.0009007865109048186,-0.0008788783618810783,0.000288867533167908,0.0006797669351569294,-6.049729718554798e-05,-0.0008459255314695138,0.0008986332395017046,-0.0005616960892501073
0.00042226834416518816,-0.001800155617986306,-0.00032309762558203734,0.00043603245428683606,-0.0001496278192024111,-0.001014435899955448,-0.0006225196719928678,-0.0008542874464433617
0.00033976110689284446,-0.0008843474054627984,-0.0006341367824622791,0.0002971962309100972,-0.00021758694307849605,-0.0019060557189716787,-0.0007346168017996302,-0.000538426093757254
0.0008923688174715298,-0.0006212386317241985,-3.47469638878849e-05,0.0007198952812726434,0.0005991483959009975,0.0005829461950626482,0.0006822931490033647,0.000196078718685708
0.0009745147213397915,-0.0018649392405023747,-0.00027714617844610797,0.00043109718775365954,-6.504426702628453e-05,-0.0008685109168599497,-0.0003157131619320406,-0.0004514195939171248
-0.0007679156954058297,-0.00115557859800685,-0.0006519377045196907,0.00043099545469619773,-7.625342829252955e-05,0.000457900461689185,-0.0004254597534331534,-7.817384984846067e-05
0.00018738781440706063,-0.0010461703661401266,-0.0003021316282952098,0.0005754422051306354,0.0005173036648317155,0.0008279620356584522,-0.0002456976477103355,0.00011847247410947015
0.00020745946312085702,-0.001113254356026649,-9.962281973200235e-05,0.0005464401788380946,0.00045953362364780975,0.0006289802487910282,-0.00016581879756719944,0.0003193536296097985
-0.0004212129934544266,-0.001644512512032098,-0.0007769757364912256,0.0003129427184786234,0.00026845969202907654,2.7403396362784426e-05,-0.000345601689438308,1.041888696147119e-05
0.0003028203674828786,-9.57618405434076e-05,0.00022728793662062238,0.0008959692942691988,0.0010210475874247,0.00120277991213325,-1.647579303204484e-05,0.001765782396705229
0.0014714793833001465,-0.0014207213522095708,-0.00023397732595276707,0.0006481264058115988,0.0005508771660644022,0.0006546733834464232,3.051513651757811e-05,0.0005204461691596649
0.002426474657190858,0.0003865931155259061,5.268560653308923e-05,0.0015087216655646112,0.0008315420458856821,0.002623479056251444,0.001403163639608753,0.0013131811322495974
-0.0006319980224008629,-0.0017206441603664707,-0.0009128423846885774,0.0009948895917320563,0.00025865177636652157,5.30774201844267e-05,-9.780745344529995e-05,-0.00033052598108413377
0.000521157911900899,-0.0025579792976294755,-0.0007359966749796538,0.00035453557325128786,-4.274937986162622e-05,0.00046271855271165854,0.0002797101457563922,0.00037744497027969605
-4.652785473955008e-05,-0.0018591323243683858,-0.0011041183006471444,-9.501295023186619e-05,-6.526817478925765e-05,-2.9034908509220857e-05,0.00027731511750224793,0.00021917905898838398
0.0013719425833832863,-0.0009836484815505281,-0.000690675617107973,-0.00024424735688773427,0.00019548442744709915,0.0011055287603693995,0.0006587862201879365,0.001882851353897316
-0.002993991533340972,-0.0014070251069024878,4.319233328509721e-05,2.576939327439964e-05,0.00013570006782581565,4.159382109486114e-05,-0.0002924947068088752,0.0010998927518985249
0.0009335244011661234,-0.0002736852688195878,0.0002989919775355063,0.0003296782835309923,0.00020759522166430056,0.00017712354044215254,0.00016445848242876735,0.0013272598728487483
0.0005914537551104919,-0.0011523647231378227,-0.0002607366403251748,0.0003487297922170594,-0.0006403596914904874,-0.0007443088892271549,-0.0010926602003412836,0.0001551142379335668
-0.0004999490655996575,-0.002100717586332201,-0.001820466081326202,-0.0001060863787747101,-0.0004647277176368499,-0.0017333507356853237,-0.001360334378420618,0.0006561758354206625
0.0009747746695634061,-0.002271437437766198,-0.00022618587761269934,5.760285701466715e-06,-0.00041981864525477536,-0.0012700504653359245,-0.001303490984040947,0.00044541691718935985
0.003491495468971877,-0.001015454985703691,0.0008193305248889786,0.00014116081081223654,0.0004219419195968062,0.0013054953628145493,-0.001745980455570854,0.0008433112669013184
0.00046724043566575,-0.002505811876126126,0.00207578507993581,-0.00047297963505848117,-0.0008629831329820584,0.0006817447308774919,-0.0018080279197458355,0.0012857507753491217
0.0014842207027387525,-0.003097908505805523,-0.0017493303832989348,-0.0009086517525060009,-0.0005179501167533868,-0.00035387252897750755,-0.0014195738404123846,-0.00029248425270658886
-0.003265955394753909,-0.003207756889946473,-9.304381218947753e-05,-0.0010524203288132846,-0.0005905708858425027,0.0007299160781650534,-0.000978796172004454,-0.0002917072629301257
-0.0007286165221779729,-0.0016396221557239165,-4.022476462714254e-05,-0.00028439943269641024,-0.0002404150473435125,0.0004667797131339501,-0.001291288571366272,0.000415968524473408
-0.0010117994983978517,-0.001164117897568908,-0.0019785842879754246,-0.0002731278768383562,-0.0014916826498156796,-0.003928492035077741,-0.0023115999696907206,-0.00025005432461812496
0.0008262508560740847,-0.002392059946732235,-0.0009322290423122017,-0.0007130905538032743,-0.0007361696209059825,-0.0007220969931119209,0.00022043417589071872,-0.0008284297865926334
0.003940522179384944,-0.0017446045705873544,0.0005790332050080033,0.00016130634585428104,-4.341776903938511e-06,0.0007148473776777263,-0.0014540402989139146,0.00023991854286910139
-0.001625057661744543,-0.001548216132287968,-0.0006515509781826603,0.00025055058021024253,0.0004756182404684737,-0.0025529044616931593,0.0008512140915184957,0.0007809946918425803
0.0020489525042095822,-0.0017402676467868437,0.0008288289761916669,0.0007275482068357611,-3.776098378576884e-05,-0.0015065178360362196,0.00039473851140847774,-0.00013032664062778603
-0.0005455697609015685,-0.002481539054423282,-0.00021262955092154177,-0.0003000065228979075,-0.0006772792366754794,0.0005464247941517797,0.00011297127224720956,-8.785559487229132e-05
-0.0008459132510206945,-0.002142993506247671,-0.0012914908735518283,-0.00042058056985893233,-0.0009758104548296138,-0.0003551978777880255,-0.0004583630782856317,-0.0011577253560719851
0.0001700308917528374,-0.0015850598711120998,-0.0010203251224190455,-1.3208669753642069e-05,-0.0009050240329592767,-0.0008891112587249499,-0.00033872941345949165,-0.0010130017276311256
0.0005679010129649583,-0.001229114716384251,-0.00039665897760659077,0.0003772935570807858,-0.0005607227824594402,-0.0013519914625335573,-0.0007194139332523136,-0.0005651116150769957
-0.0004874162061511663,-0.0014622374739159947,-0.0011476311593756126,0.00045959305962749424,-0.00040947016947546756,-0.0025147883957556917,-0.0015932692819735945,-0.00039646701463403537
-1.0353943222130298e-05,-0.0017081859273341033,0.0003149444679113841,0.00024693123614184884,-4.172119482879472e-05,-0.0004557138021351573,0.0010732402718042838,0.00014122539316883815
0.0011837996042355918,-0.0004715685168681956,-0.00045723457835744017,0.0002607660067580476,-8.874957188715371e-05,0.0004487543572579218,0.0005121671135536615,0.0007301066167410257
0.0007288909396522829,-0.0007300966750300809,-0.0006396263496719613,0.0002641852577950173,-0.0005197810836230211,0.0015703454860323185,-6.272190718219941e-06,0.0005849771474280731
0.00017040013097154835,-0.0016875238519480334,-0.0002878200253686885,0.0001887508166823308,-0.00017634266507676917,-0.00022244400954695608,-0.00035030584232735254,0.00011265332412123576
-0.0011896874456419778,-0.0017633568876761453,-0.0014911177840134476,-9.108379357056346e-05,-0.000885023844224515,0.0008590352338544012,-0.00044216721170979155,-0.00012848949785789542
-0.00030620633818039244,-0.0015839998280133335,0.00018762741235642542,-0.0004434464354082939,-0.001125711276832341,-0.0009351367272150981,-0.0005959089872160152,-0.0001487361295572965
0.0019404145335291528,-0.0018267049356513188,-0.0006221342801326672,-0.00010719877327161663,-0.0005293199661857357,-0.00019802640653834513,-0.00090202032437058,0.0008038795481738656
0.002366515388035487,-0.0016165118216861082,-0.0004994380076065169,-0.0003115648335641479,-0.0005328407143425937,-0.0010455860041207977,-0.0009042671398268396,0.0006740843305874344
0.0010240003119257957,-0.002493350528632628,-0.0007927369237060829,-3.132218475509047e-05,-0.0007735557041444116,-0.0016466213233605205,-0.0009106031412427866,-9.335366232288892e-05
0.0019970675504025976,-0.001378908115495895,0.00065314144370033,-0.00042769482155760667,-9.541081726275374e-05,-0.0005569452317135081,-0.001360248399524118,9.990616944972343e-05
0.0026621965213008314,-0.0016726471014728583,0.0016760134069999366,-0.00014225847217688096,-0.00030435741850398185,-0.0004925600838800628,-0.0008999376737736434,0.00043086413605801955
0.0011744350621385612,-0.0022629510620995074,-0.0015114555302837376,-0.000507298521149639,-0.000693006706016896,-0.0010062642521571038,-0.0005606874637541286,-0.0010915432388788732
0.0005583492710221305,-0.002686559430775745,-0.0017157553534637635,-0.00019866833948823363,-0.000759547011648423,-0.0012158715383945836,-0.00026414930761480953,-0.0002531846459721127
-0.00019227784441463,-0.0011511806815094577,0.0010372401480054627,-0.0002622982323340844,9.704918041499867e-05,0.0001086237474509684,-0.00086739737349567,0.0016406981415456228
0.00020756773607729783,-0.001481644592209692,0.0009562155689657622,0.0010022783340623285,0.0008987503983504387,0.00032913432225138077,-0.0006098534847853075,0.00013673765971151955
0.0012091500942953176,-0.002235486446547872,0.0004562591899183696,2.196542145839936e-05,0.000255266374565175,-0.0009051269276906075,-0.000653137578546467,0.0012304539215659775
0.002926315233049615,-0.001959000437096252,0.0009569693590009856,-8.806334207273399e-05,0.0015388776912716787,0.00032719739937487024,-7.022523129439977e-05,0.001363670015254728
0.0016495887950935192,-0.0024964775071645946,-0.0007490883066097852,0.0004666089241910466,0.001240985209736305,-0.0005079672683395958,0.0005435357093695257,0.0008528886680581575
-0.0004177171592131572,-0.0006994920583651621,-0.0001620749978511715,-0.0001322352960692163,0.0005037721661817062,-0.0005372894564807852,0.00011309168364320282,0.002445190940682261
0.0005384902173126833,-0.00118546092015182,-0.0004415147595172561,0.0002130936030379289,0.0008151095065407623,0.00025727895248965204,9.391763875921408e-05,0.002106479631419194
-0.00047080689725451634,-0.0007916745796052566,-0.000806754503409833,0.00010244386257304845,0.00024430489510906015,0.001382635021010191,0.0011285230862757697,0.0011184407624515345
4.423230976864581e-05,-0.0010468562825217114,-0.0006623031901228102,-0.00034172064200470645,-0.00015003586887394566,0.00047123419561861864,-2.739975267547567e-05,0.0010303199349176143
0.0014881776561578735,-0.0007560821554819968,-0.0003615554176267665,2.7500062853486878e-05,7.054082783126804e-05,0.0011772591411471855,0.0003319298965471698,0.001283107098535891
-0.0026213252774045944,-0.002049756172021925,-0.0013345193403967123,0.00011664654914735016,0.00011453587326782791,0.0013925335429068274,0.000555436641296714,0.0015078362281420565
0.001286080333451199,-0.0008914208507035308,-0.00023969278325999206,0.00016222520334920287,0.0006143116187509386,0.0007467563953798853,6.577697424501157e-05,0.0015456150623281435
0.0004995050208444598,-0.0008641094260843185,-0.00014331728646974407,-0.00035019628073560083,-0.000431315127686517,0.0006008314730829615,-0.000302191706985277,0.001312952822649463
-1.4660143488567279e-05,-0.0004933556946088039,0.0013109428081438284,-3.28895928688168e-05,0.000572782106820867,0.0007214614176315285,0.0004814270581618202,0.0015225161085907117
0.0002815961587591323,-0.0007775063671706583,-0.0006298020322671641,-0.0004188524507381821,-0.0004513049532122402,0.0006784818459269413,0.0001496992214513384,0.0019176754616188777
-0.00010660686130443754,-0.000543806661753593,-0.0001534519944944777,-0.0003479571205421852,-0.00011039437354945957,0.0015204866875390122,0.0008975543538655451,0.0023514336762359912
-0.002026562409227312,-0.0019816776889169754,-0.0006617484731083092,4.1146178020278405e-05,0.0002897846585009862,0.00037886602757181365,0.0003385865964883881,0.0007553653669630021
0.0006854489375416302,-0.0012798480822939422,-0.0005617464273669225,-0.0002146888195607071,-0.0006113936668789087,0.000530882692727187,-0.0009862597389840638,0.0004524106568826681
-0.00327047296016907,-0.0013333106171588489,-0.0010841672461441875,0.00015531147925266885,-0.0004825572344273469,0.001320011452841089,0.0005680052731087183,-0.00040346758371337605
0.00025547280429068036,-0.00010528061291295618,-0.0008111406171326204,0.001080487637207068,-0.00021298020022861343,0.0008764287889138251,-0.0003403559338066008,0.0003431805744426679
-0.0012322631935593796,-0.0014387620326425667,-0.0003717761640708429,0.000749147091721354,-0.00012609800758806648,0.00013589967635526813,0.0003254305714781315,0.0014829556558948358
-0.0008866442119047743,-0.0001554120369451194,0.0003555265014426024,0.000853134397047755,-0.00010616675450725381,0.001174261483851095,-0.00018617791379698138,0.0016088746393304928
-0.0004446095425486312,-0.0004935273826877232,0.0001355235086084944,0.00011092767967877739,-5.0167792088024256e-05,0.0003332785785791588,0.0011714079062873444,0.001808928729560353
0.0011042705710061279,-0.0007523094498111168,0.0006045461728466699,0.00024036264205325088,0.0007250491629231771,0.0007913750829099377,0.0005999045579896457,0.0017182997294402753
1.4579581751283774e-05,-0.0009725610229650151,-0.0003777216687977338,0.000519475329867667,0.0003835773226905298,-3.620547490001994e-05,0.0011142288141470765,0.0013754250632528196
0.0014883572967289464,0.00019998871995219225,0.00036817603395388995,0.0005498566144857327,0.0008114640402108305,0.00014988598482029242,0.0010298806507099867,0.0018929963085001563
0.0009659249063142626,-0.0006279069340004692,0.00019683581675579851,0.0004893945663518462,0.0011171327177025847,0.00068960949403842,-0.00017603556083248305,0.0021802518468232207
0.0011702884287904908,-0.00047606920241810195,0.00015886629808521005,0.0007353878931434928,0.0010229642033033931,0.0012321288221993393,-0.00043720224425660385,0.001789893533980962
-0.0030365807854389544,-0.0004979699643730547,-0.0008401936996551637,2.8555969401693897e-05,0.00033681286669729973,0.0002314763306915417,-0.0005159932765052521,-8.474711893665539e-06
0.001666757453051395,-0.0002622798229482037,0.00032255986045296917,0.00045885648931033135,0.0006470355506518273,0.0006652300905021923,-0.000285121143850037,0.0006245122806505459
0.0015587869164050195,-0.0003900852184362031,-0.00157365052949139,0.0003285324672358406,0.0005850460400309389,-0.001553377698522058,-0.0016597029993481208,-8.831417275277284e-05
0.0014634557986272765,-0.0012971767045861272,-0.00036986549919986524,0.00010093331026808383,0.0002683409186501743,-9.482451051406898e-05,-0.0012576462723399983,-0.0004618099094962266
0.0013808589477920877,0.00031677365607605396,0.00011059238244279355,8.793968111831567e-05,0.00029541425395102007,0.0005670705734133472,-0.0031227774812091777,0.0008131282196375875
0.0013824359378018655,-0.0006788154446085189,0.0008509625026246827,-0.00040749083760751795,-0.0002996400736168131,0.0002787267243313083,-0.0028172046716424203,-0.00017130808905455042
0.0033593775073783175,-0.0002542931459291957,-0.0002606374784726867,-0.0005870248035069727,-0.0005704157982055655,-0.0003420930523718921,-0.0032409825791008757,0.000213105110758878
0.003466609632421446,-0.0003049142934564408,0.000949489168947445,0.0001890093212747463,0.0003055108378890002,0.0005419057735081848,-0.0025107308707746777,-2.7497902110622654e-05
-0.0007914791533257644,7.216948864958262e-05,0.001542239587160658,0.0003253828969143623,-0.0010968346821455502,-0.0012751826994491205,-0.0020983287367102644,0.0017450083837399159
0.004555091112134707,-0.0016960843811626631,0.0014865049968134606,0.00026094498855513574,-0.0001970511139186046,-0.0003355340050313864,-0.001591308914000632,-0.0006399768955616893
0.0025471841652914286,-0.0011568445700949905,0.0009619702025774269,-0.00015518987122603714,0.0007187994046320321,7.869332176224593e-05,-0.002445658441397754,-0.0006005203769908735
0.004106856512520379,-5.6228511673517464e-05,0.0019909045874102484,0.0011492299925743702,0.0019841738082756063,0.0010670337781551488,-0.0011952128118269086,0.0016669657061928376
-0.00012831632605939838,-0.0005241913509140175,0.0008237090023145373,-5.187408110742625e-05,0.000164112859793518,0.0012725646869937005,0.0004394374445124366,0.0002690272879008878
0.0010000996977449857,-0.0002218017055059046,-9.72596604046749e-06,-0.00017505954280969856,-0.0005805680140484067,-3.187350386545549e-05,-0.0022133881604431385,0.0014076532533549813
-0.0002116665287499074,1.9347235385663033e-06,-0.0008882663747161839,-3.973904575256814e-05,0.0008963856381735472,-0.0017656441846066282,0.0007496015007911842,0.0009583943896907649
-0.002927443582844466,-0.00038164668532448957,-0.0006956034500223227,-0.0012787869830569079,-0.0003531072289509636,0.00042245304088203185,-0.0003950061610370164,0.0006772682111663974
0.03172685682036627,0.001150176982391981,0.013972957559482788,0.0029402329293520923,-0.0003601033464034518,0.0027129750595432487,0.002591182730170904,0.0020442676932887504
0.00041845610929329007,-0.0023090103290486423,0.006841604374929581,0.000966036702839128,-0.0020388746284453287,-0.002394626246272675,0.004939647144722419,0.003049604134440208
0.0036188996035739283,-0.0022721234009678,0.006473379386671355,0.0008726875026682391,-0.0013902477385494304,0.001034667933302545,0.0029428946660480333,0.0027570683141090705
0.00346797728110528,-0.0019079560082253045,0.0074257093552620255,0.0023823340233529396,-0.0017350235915377116,-3.0173614819146014e-05,0.0038230861467668307,0.002910666123606947
-0.0023877842254062193,-0.0013402792626100656,0.008181538646380975,0.0028713753887451,0.0001046863237735366,-0.005102125710065318,-0.0009233180587916355,0.0018156612245167755
0.0028963720307317482,-0.00044844787690345196,0.003228871789913834,0.004972890561262727,0.0007053585122844779,-0.0009834857357716555,0.0006426027754364035,0.0010387070768640067
0.0029569697167778236,-0.0004103456781257416,0.001811306780737487,0.005217880261264723,-6.362571295950956e-05,0.0007662880361174849,0.0007401320173587807,0.0005742020001618419
-0.005753409012390193,-0.0009204229410864514,-0.0007582292692249533,0.005223752348054873,0.0005260135039531332,-0.002007206026805288,-0.00015713023198890734,-0.0006107587932646353
0.0024353335653215374,-0.001393215847789063,-6.598611018232929e-05,0.001971849927365249,0.0008003710692385051,-0.0007984479926356205,0.0025668667996120802,0.0003372682447996062
-0.0041498975750071205,-0.0008940306129474741,0.00042894443568480784,0.0007517809160661597,0.00022884166383979206,0.0028283093064624823,9.195706627956438e-05,0.0012186356231045075
0.0008330276897932194,-0.001621635680736726,-0.0003318419334443528,-0.0012915077685847866,-0.0019081638296683128,-0.0004398163214388299,-0.0014088793360122736,-0.0012895030467655606
0.0007064814490543553,-0.0017670412986276224,3.949006698796334e-05,-0.000722084385416873,-0.0034754280741544716,-0.0005679349311298193,-0.0018647447422705022,-0.0010737211123008853
0.0009862941925182745,-0.0015274101879531835,1.0932891085736326e-05,-0.0007671032382473836,-0.003924108893308395,-0.001396360998103636,-0.0031635727014974065,-0.0006284183789792505
0.00013270294984574598,-0.0019702591628072952,-0.000978822473728116,-0.0011225123735972157,-0.003468654225863198,-0.0016219171647864712,-0.0030148073929525065,-0.0019106836459335634
-0.0018107131025083653,-0.001075512134086847,0.00010299771789329912,-0.0008642078821401693,6.221358399067191e-05,-0.0011622823979816818,0.0009443759134747961,-0.0013892088958377836
0.0013636153808686076,-0.0011568202762776685,0.0002801185101491387,6.931972211259313e-05,0.0009846272493685233,-0.0007394505347464231,0.00011729396365482039,-0.0021335351582023538
-0.0023041660133631438,-0.0018272402347128283,-9.97237594952456e-05,-0.0006017739979709459,-0.0013972938458153025,-0.0006502790448807151,-0.0008190485873478852,-0.003191429662068007
-0.0018306552239397708,-0.0009271109993859236,-0.0011424915703226346,-0.0003822501600175193,-0.0016994794615718793,-0.0008383392608342581,0.000568041054642763,-0.0020394150298497075
0.0004172224273704123,-0.00040394926367119834,-0.0003753245412989714,-0.0005580403665430257,-0.0023908857455833426,0.0010263056773355266,-0.00020192560744746208,-5.9048798443957965e-05
0.0011986477217465548,-0.001564339677583875,-0.0010346596422011994,-0.00014695802398553305,-0.0026122029856449755,0.0009515267355295213,-0.0009118425064635373,-0.0005627123500292308
-0.006204902013056064,-0.0009236348663404874,0.0011728105054744935,-1.4844557404068986e-05,-2.9041296162960376e-05,0.0008170911647447919,0.0012965140308261697,-0.00020923556426701476
8.791304555084271e-06,-0.0011336312746907,-0.0008616523903027042,-0.00020754079509281234,-0.0006540603691197326,0.0008710692559959026,0.0003131779003983868,0.00048211868182946867
-0.003646122651913687,-0.0014407434974015951,-0.00027743735383116343,-0.0008167550398830394,-0.0004752441342472912,0.00030225460279152135,-0.0013376501155821174,0.00033121185332941644
-0.001008390622301767,-0.0007298800685370143,0.00018859255738684248,8.477106996776625e-05,0.0005715596333717434,-0.00034881440094457894,0.000561664112108089,0.0008324875144279189
0.00054528828150476,-0.001341366745204497,-2.4313672588736255e-05,-0.00012123031951316254,0.00048207580104109754,0.0005100254654092783,-0.0007996964204998759,0.0004847569025974023
0.00040302890185941895,-0.0007496288947622425,0.0005619847761496803,-1.1752112644229832e-05,0.0011438675140431527,0.002238520992460256,0.0005060790611890318,0.0014057767815683427
-0.00234096006525713,-0.0011110271101952894,-0.0001851707829892736,-0.0004793485122206832,0.001210164252757254,0.0010693337605946777,0.0009473405890629145,0.0010145483126058525
0.0014152988451305924,-0.0007916439549827175,-0.00016617918255155067,0.0006337205818700545,0.0015028668041994855,0.00032601762165897495,-9.958073154028659e-05,0.0005122466414140865
